fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,realized_pixel_fnr,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,0.9951694119796023,386,True,0.0641168305286265,0.0641168305286265,0.025196731090545654,22.064,375,198,1324.0,69.0,0.05211480362537765,0.05599999999999994,False,0.09579100145137881,0.00597609561752988,0.0,,,0.08133695602544123,71,person,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,204
,,,0.9527936958736409,221,True,0.15891940782448022,0.1589194078244802,0.01689296029508114,8.96,200,198,1324.0,177.0,0.1336858006042296,0.04400000000000004,False,0.2365747460087083,0.027888446215139442,0.0,,,0.14958212836496715,71,person,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,204
,,,0.9179648455670182,181,True,0.17840955520303176,0.17840955520303176,0.015429344028234482,7.432,175,198,1324.0,205.0,0.15483383685800603,0.051999999999999935,False,0.2757619738751814,0.029880478087649404,0.0,,,0.1742690406105493,71,person,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,204
,,,0.999738181699178,597,True,0.03474226390893057,0.03474226390893057,0.044535744935274124,41.744,575,198,1324.0,33.0,0.024924471299093656,0.05600000000000005,False,0.04354136429608128,0.00597609561752988,0.0,,,0.03468675303721798,71,person,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,204
,,,0.9995124715098966,552,True,0.04329371449684487,0.04329371449684487,0.03936842456459999,38.712,550,198,1324.0,44.0,0.03323262839879154,0.05600000000000005,False,0.05805515239477504,0.00796812749003984,0.0,,,0.042309130028603856,71,person,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,204
,,,0.9984653830172007,469,True,0.07527336946294322,0.07527336946294322,0.03142334148287773,28.756,450,198,1324.0,72.0,0.054380664652567974,0.05600000000000005,False,0.09433962264150944,0.013944223107569721,0.0,,,0.058859825579886324,71,person,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,204
,,,0.9951694119796023,386,True,0.10868478076275868,0.10868478076275868,0.025196731090545654,22.064,375,198,1324.0,105.0,0.07930513595166164,0.05599999999999994,False,0.13497822931785197,0.02390438247011952,0.0,,,0.08133695602544123,71,person,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,204
,,,0.9872942589479146,316,True,0.1429738917749832,0.14297389177498318,0.02110779844224453,15.612,300,198,1324.0,154.0,0.1163141993957704,0.051999999999999935,False,0.20319303338171263,0.027888446215139442,0.0,,,0.10539603078185669,71,person,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,204
,,,0.9179648455670182,181,True,0.25002832534378644,0.25002832534378644,0.015429344028234482,7.432,175,198,1324.0,296.0,0.22356495468277945,0.051999999999999935,False,0.38171262699564584,0.06573705179282868,0.0,,,0.1742690406105493,71,person,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,204
,,,0.9999394659125246,703,True,0.036073318216175355,0.036073318216175355,0.017004400491714478,30.952,700,126,377.0,13.0,0.034482758620689655,0.040000000000000036,False,0.06132075471698113,0.0,0.0,,,0.05898595916594982,71,rider,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9999899538420972,833,True,0.018518518518518517,0.018518518518518517,0.02869633585214615,48.396,825,126,377.0,4.0,0.010610079575596816,0.06,False,0.018867924528301886,0.0,0.0,,,0.034310741775820476,71,rider,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9994988127663728,550,True,0.08782104139246996,0.08782104139246996,0.009514844976365566,14.676,550,126,377.0,29.0,0.07692307692307693,0.039999999999999925,False,0.12735849056603774,0.014285714285714285,0.0,,,0.103351767834391,71,rider,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9998429637195666,634,True,0.05705418919704634,0.05705418919704634,0.012961070984601974,22.244,625,126,377.0,20.0,0.05305039787798409,0.04800000000000004,False,0.08962264150943396,0.007142857142857143,0.0,,,0.08073774344515934,71,rider,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9978913718500667,446,True,0.1217387110244253,0.12173871102442532,0.006720384582877159,7.128,425,126,377.0,46.0,0.1220159151193634,0.05999999999999994,False,0.19339622641509435,0.03571428571428571,0.0,,,0.1414365522205373,71,rider,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9986259580249874,477,True,0.11073516430659287,0.11073516430659289,0.007429523393511772,9.732,475,126,377.0,39.0,0.10344827586206896,0.04800000000000004,False,0.1650943396226415,0.02857142857142857,0.0,,,0.12846587046844749,71,rider,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9999926886091651,856,True,0.031746031746031744,0.031746031746031744,0.031415969133377075,51.444,850,126,377.0,7.0,0.01856763925729443,0.055999999999999994,False,0.02830188679245283,0.007142857142857143,0.0,,,0.03168999146229516,71,rider,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9999899538420972,833,True,0.03552532123960696,0.03552532123960696,0.02869633585214615,48.396,825,126,377.0,9.0,0.023872679045092837,0.06,False,0.03773584905660377,0.007142857142857143,0.0,,,0.034310741775820476,71,rider,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9998554560229254,640,True,0.09438392295535153,0.09438392295535153,0.013266117312014103,22.244,625,126,377.0,33.0,0.08753315649867374,0.04400000000000004,False,0.14150943396226415,0.02142857142857143,0.0,,,0.07891199233952369,71,rider,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9998429637195666,634,True,0.09438392295535153,0.09438392295535153,0.012961070984601974,22.244,625,126,377.0,33.0,0.08753315649867374,0.04800000000000004,False,0.14150943396226415,0.02142857142857143,0.0,,,0.08073774344515934,71,rider,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9992308695597134,519,True,0.12158172515315371,0.12158172515315373,0.008551164530217648,11.352,500,126,377.0,45.0,0.11936339522546419,0.04800000000000004,False,0.18396226415094338,0.04285714285714286,0.0,,,0.11356152113156363,71,rider,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9986259580249874,477,True,0.1465250358107501,0.1465250358107501,0.007429523393511772,9.732,475,126,377.0,53.0,0.14058355437665782,0.04800000000000004,False,0.20754716981132076,0.06428571428571428,0.0,,,0.12846587046844749,71,rider,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9997345394438024,596,True,0.020433831005849466,0.020433831005849466,0.02811080403625965,28.324,575,179,889.0,21.0,0.023622047244094488,0.04400000000000004,False,0.04185022026431718,0.005434782608695652,0.0,,,0.04211036509911772,71,bicycle,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,166
,,,0.9998120683183197,621,True,0.01866232504439937,0.018662325044399374,0.03042622096836567,30.768,600,179,889.0,18.0,0.020247469066366704,0.040000000000000036,False,0.03524229074889868,0.005434782608695652,0.0,,,0.039132032949481456,71,bicycle,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,166
,,,0.9978322958951803,444,True,0.05558043217139647,0.05558043217139647,0.017547808587551117,15.644,425,179,889.0,51.0,0.05736782902137233,0.05600000000000005,False,0.10572687224669604,0.008152173913043478,0.0,,,0.06739752588956036,71,bicycle,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,166
,,,0.9980321137102931,451,True,0.05427447555817728,0.054274475558177285,0.01791629195213318,17.748,450,179,889.0,49.0,0.05511811023622047,0.05600000000000005,False,0.1013215859030837,0.008152173913043478,0.0,,,0.06526773981432178,71,bicycle,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,166
,,,0.9854118573972466,306,True,0.11799935753664198,0.11799935753664195,0.012231227941811085,7.168,300,179,889.0,100.0,0.1124859392575928,0.06800000000000006,False,0.2026431718061674,0.021739130434782608,0.0,,,0.11690587943860806,71,bicycle,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,166
,,,0.9610954855005719,235,True,0.16727322611425827,0.16727322611425827,0.010485010221600533,3.908,225,179,889.0,133.0,0.14960629921259844,0.08400000000000002,False,0.2687224669603524,0.029891304347826088,0.0,,,0.15471728371816573,71,bicycle,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,166
,,,0.9998962471584182,664,True,0.033145746650726005,0.033145746650726005,0.0348556786775589,35.332,650,179,889.0,25.0,0.0281214848143982,0.06,False,0.048458149779735685,0.008152173913043478,0.0,,,0.030634725117352945,71,bicycle,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,166
,,,0.9998120683183197,621,True,0.04400453404582625,0.044004534045826244,0.03042622096836567,30.768,600,179,889.0,35.0,0.03937007874015748,0.040000000000000036,False,0.06828193832599119,0.010869565217391304,0.0,,,0.039132032949481456,71,bicycle,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,166
,,,0.9994084383658245,538,True,0.05922522003406142,0.05922522003406142,0.023410001769661903,23.98,525,179,889.0,51.0,0.05736782902137233,0.06800000000000006,False,0.1013215859030837,0.01358695652173913,0.0,,,0.04923854465668403,71,bicycle,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,166
,,,0.9980321137102931,451,True,0.09331173913393977,0.09331173913393977,0.01791629195213318,17.748,450,179,889.0,78.0,0.08773903262092239,0.05600000000000005,False,0.15418502202643172,0.021739130434782608,0.0,,,0.06526773981432178,71,bicycle,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,166
,,,0.9936320447909208,366,True,0.130424328997319,0.13042432899731904,0.014131036587059498,10.332,350,179,889.0,104.0,0.11698537682789652,0.055999999999999994,False,0.20484581497797358,0.029891304347826088,0.0,,,0.09323936145328458,71,bicycle,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,166
,,,0.9610954855005719,235,True,0.23227786495907202,0.23227786495907202,0.010485010221600533,3.908,225,179,889.0,182.0,0.2047244094488189,0.08400000000000002,False,0.35462555066079293,0.057065217391304345,0.0,,,0.15471728371816573,71,bicycle,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,166
,,,0.47033655610834224,46,True,,0.3487416534034025,0.01078134123235941,,-1,198,,,,,False,,,,,,0.336052907100816,71,person,0.05,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.47033655610834224,46,True,,0.4670792611268802,0.0017642212333157659,,-1,126,,,,,False,,,,,,0.519700133796517,71,rider,0.05,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.47033655610834224,46,True,,0.3240773570350361,0.00638533802703023,,-1,179,,,,,False,,,,,,0.33766832333641983,71,bicycle,0.05,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.47033655610834224,46,True,,0.4749865548279252,0.01078134123235941,,-1,198,,,,,False,,,,,,0.336052907100816,71,person,0.05,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.47033655610834224,46,True,,0.5594315296696248,0.0017642212333157659,,-1,126,,,,,False,,,,,,0.519700133796517,71,rider,0.05,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.47033655610834224,46,True,,0.4176816178355706,0.00638533802703023,,-1,179,,,,,False,,,,,,0.33766832333641983,71,bicycle,0.05,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.06674569920300899,5,True,,0.562907558728383,0.0074499971233308315,,-1,198,,,,,False,,,,,,0.575146076690875,71,person,0.1,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.06674569920300899,5,True,,0.6318845175988034,0.0009565696818754077,,-1,126,,,,,False,,,,,,0.7495066153616575,71,rider,0.1,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.06674569920300899,5,True,,0.5263414522962452,0.004100652877241373,,-1,179,,,,,False,,,,,,0.6031530128180415,71,bicycle,0.1,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.06674569920300899,5,True,,0.7392115930289852,0.0074499971233308315,,-1,198,,,,,False,,,,,,0.575146076690875,71,person,0.1,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.06674569920300899,5,True,,0.8318468127991937,0.0009565696818754077,,-1,126,,,,,False,,,,,,0.7495066153616575,71,rider,0.1,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.06674569920300899,5,True,,0.727156160622491,0.004100652877241373,,-1,179,,,,,False,,,,,,0.6031530128180415,71,bicycle,0.1,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.013720514368789516,1,True,,0.6622436476526916,0.005833330098539591,,-1,198,,,,,False,,,,,,0.6996465797204149,71,person,0.2,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.013720514368789516,1,True,,0.7753663884616265,0.000686389917973429,,-1,126,,,,,False,,,,,,0.837636829357472,71,rider,0.2,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.013720514368789516,1,True,,0.6496934591553032,0.0030712680891156197,,-1,179,,,,,False,,,,,,0.7336792212496391,71,bicycle,0.2,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.013720514368789516,1,True,,0.8592937391915955,0.005833330098539591,,-1,198,,,,,False,,,,,,0.6996465797204149,71,person,0.2,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.013720514368789516,1,True,,0.948522068760164,0.000686389917973429,,-1,126,,,,,False,,,,,,0.837636829357472,71,rider,0.2,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.013720514368789516,1,True,,0.8607919036389938,0.0030712680891156197,,-1,179,,,,,False,,,,,,0.7336792212496391,71,bicycle,0.2,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.9995124715098966,552,True,,0.027665403688795498,0.03936842456459999,,-1,198,,,,,False,,,,,,0.042309130028603856,71,person,0.05,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,204
,,,0.9995124715098966,552,True,,0.04329371449684487,0.03936842456459999,,-1,198,,,,,False,,,,,,0.042309130028603856,71,person,0.05,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,204
,,,0.9950340767854966,384,True,,0.0641168305286265,0.025069892406463623,,-1,198,,,,,False,,,,,,0.08187828234595747,71,person,0.1,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,204
,,,0.9950340767854966,384,True,,0.10952653160450952,0.025069892406463623,,-1,198,,,,,False,,,,,,0.08187828234595747,71,person,0.1,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,204
,,,0.916823622889733,180,True,,0.1799808234409667,0.015395364724099636,,-1,198,,,,,False,,,,,,0.17498011511191083,71,person,0.2,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,204
,,,0.916823622889733,180,True,,0.25048746216655965,0.015395364724099636,,-1,198,,,,,False,,,,,,0.17498011511191083,71,person,0.2,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,204
,,,0.9999907530182606,839,True,,0.018518518518518517,0.02936263382434845,,-1,126,,,,,False,,,,,,0.033644716051190474,71,rider,0.05,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9999907530182606,839,True,,0.03552532123960696,0.02936263382434845,,-1,126,,,,,False,,,,,,0.033644716051190474,71,rider,0.05,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9998429637195666,634,True,,0.05705418919704634,0.012961070984601974,,-1,126,,,,,False,,,,,,0.08073774344515934,71,rider,0.1,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9998429637195666,634,True,,0.09438392295535153,0.012961070984601974,,-1,126,,,,,False,,,,,,0.08073774344515934,71,rider,0.1,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9985874624553772,475,True,,0.11271929129071985,0.007380720227956772,,-1,126,,,,,False,,,,,,0.12917277144505088,71,rider,0.2,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9985874624553772,475,True,,0.1465250358107501,0.007380720227956772,,-1,126,,,,,False,,,,,,0.12917277144505088,71,rider,0.2,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9998146468376585,622,True,,0.015869028955013895,0.03052680194377899,,-1,179,,,,,False,,,,,,0.03899136958202315,71,bicycle,0.05,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,166
,,,0.9998146468376585,622,True,,0.04274090010062806,0.03052680194377899,,-1,179,,,,,False,,,,,,0.03899136958202315,71,bicycle,0.05,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,166
,,,0.998355628276785,464,True,,0.0529685189449581,0.018622741103172302,,-1,179,,,,,False,,,,,,0.062160831638466744,71,bicycle,0.1,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,166
,,,0.998355628276785,464,True,,0.0904761203765333,0.018622741103172302,,-1,179,,,,,False,,,,,,0.062160831638466744,71,bicycle,0.1,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,166
,,,0.9610954855005719,235,True,,0.16727322611425827,0.010485010221600533,,-1,179,,,,,False,,,,,,0.15471728371816573,71,bicycle,0.2,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,166
,,,0.9610954855005719,235,True,,0.23227786495907202,0.010485010221600533,,-1,179,,,,,False,,,,,,0.15471728371816573,71,bicycle,0.2,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,166
,,,0.9988984606904586,493,True,0.032255606933915756,0.032255606933915756,0.033430442214012146,30.508,475,208,1304.0,34.0,0.02607361963190184,0.10799999999999998,False,0.044349070100143065,0.006276150627615063,0.0,,,0.05802485384938915,72,person,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,194
,,,0.9994002089237445,537,True,0.029654806998556996,0.029654806998556996,0.037616074085235596,35.68,525,208,1304.0,29.0,0.02223926380368098,0.10400000000000004,False,0.03719599427753934,0.006276150627615063,0.0,,,0.04883767831561265,72,person,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,194
,,,0.9930816902908106,360,True,0.08593972329832057,0.08593972329832057,0.02372133359313011,19.2,350,208,1304.0,78.0,0.0598159509202454,0.11199999999999999,False,0.1044349070100143,0.010460251046025104,0.0,,,0.10334055387225018,72,person,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,194
,,,0.9923792098997459,353,True,0.08829986315846045,0.08829986315846045,0.02331889420747757,19.2,350,208,1304.0,81.0,0.062116564417177916,0.11199999999999999,False,0.10872675250357654,0.010460251046025104,0.0,,,0.10581862840336857,72,person,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,194
,,,0.937769971483084,201,True,0.18409003267098198,0.18409003267098198,0.016448426991701126,8.436,200,208,1304.0,210.0,0.16104294478527606,0.128,False,0.27896995708154504,0.03138075313807531,0.0,,,0.17770891735956662,72,person,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,194
,,,0.879218616489322,153,True,0.23912042237964332,0.23912042237964332,0.014812787994742393,5.604,150,208,1304.0,274.0,0.21012269938650308,0.1160000000000001,False,0.36337625178826893,0.04184100418410042,0.0,,,0.21391469255251097,72,person,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,194
,,,0.9996952105010372,586,True,0.03808387792762792,0.03808387792762793,0.042930785566568375,41.372,575,208,1304.0,34.0,0.02607361963190184,0.11600000000000005,False,0.04005722460658083,0.012552301255230125,0.0,,,0.03986591428360177,72,person,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,194
,,,0.9994002089237445,537,True,0.05358884100753446,0.053588841007534437,0.037616074085235596,35.68,525,208,1304.0,44.0,0.03374233128834356,0.10400000000000004,False,0.05150214592274678,0.016736401673640166,0.0,,,0.04883767831561265,72,person,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,194
,,,0.9980591141224072,452,True,0.0892886980415261,0.0892886980415261,0.029993029311299324,28.08,450,208,1304.0,76.0,0.05828220858895705,0.1120000000000001,False,0.09298998569384835,0.02301255230125523,0.0,,,0.07105266127121052,72,person,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,194
,,,0.9923792098997459,353,True,0.1420146475702858,0.1420146475702858,0.02331889420747757,19.2,350,208,1304.0,138.0,0.1058282208588957,0.11199999999999999,False,0.17453505007153075,0.03347280334728033,0.0,,,0.10581862840336857,72,person,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,194
,,,0.9782229022764684,277,True,0.19413275858541848,0.19413275858541842,0.01948023959994316,13.192,275,208,1304.0,211.0,0.16180981595092025,0.12,False,0.2675250357653791,0.0502092050209205,0.0,,,0.1365969860648886,72,person,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,194
,,,0.879218616489322,153,True,0.3101139382294494,0.3101139382294494,0.014812787994742393,5.604,150,208,1304.0,371.0,0.28450920245398775,0.1160000000000001,False,0.4721030042918455,0.08577405857740586,0.0,,,0.21391469255251097,72,person,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,194
,,,0.9999394659125246,703,True,0.03463901689708141,0.03463901689708141,0.017454225569963455,30.676,700,124,343.0,12.0,0.03498542274052478,0.08000000000000002,False,0.056179775280898875,0.015267175572519083,0.0,,,0.0558950934706044,72,rider,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,129
,,,0.999987294258948,816,True,0.012768817204301074,0.012768817204301074,0.027000825852155685,44.092,800,124,343.0,3.0,0.008746355685131196,0.09599999999999997,False,0.016853932584269662,0.0,0.0,,,0.03867618358731779,72,rider,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,129
,,,0.9996198106036794,570,True,0.06886500596178015,0.06886500596178015,0.010743900202214718,15.06,550,124,343.0,26.0,0.07580174927113703,0.055999999999999994,False,0.11797752808988764,0.03816793893129771,0.0,,,0.09286363145045679,72,rider,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,129
,,,0.9998775383800735,652,True,0.04340068533616921,0.04340068533616921,0.014424667693674564,24.552,650,124,343.0,17.0,0.04956268221574344,0.068,False,0.07865168539325842,0.022900763358778626,0.0,,,0.06630859898290227,72,rider,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,129
,,,0.9972202867322407,426,True,0.1353381833220543,0.1353381833220543,0.006726106628775597,7.192,425,124,343.0,55.0,0.16034985422740525,0.052000000000000046,False,0.25842696629213485,0.06870229007633588,0.0,,,0.17226859571502534,72,rider,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,129
,,,0.9981634616566517,456,True,0.12391345213925858,0.12391345213925858,0.007379808463156223,8.492,450,124,343.0,50.0,0.1457725947521866,0.03600000000000003,False,0.24719101123595505,0.04580152671755725,0.0,,,0.15227472452068838,72,rider,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,129
,,,0.9999847945247027,803,True,0.05364823348694316,0.05364823348694317,0.025677794590592384,44.092,800,124,343.0,17.0,0.04956268221574344,0.08399999999999996,False,0.07303370786516854,0.030534351145038167,0.0,,,0.04022101080597836,72,rider,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,129
,,,0.999987294258948,816,True,0.048867127496159755,0.048867127496159755,0.027000825852155685,44.092,800,124,343.0,14.0,0.04081632653061224,0.09599999999999997,False,0.056179775280898875,0.030534351145038167,0.0,,,0.03867618358731779,72,rider,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,129
,,,0.999885712166521,657,True,0.07351761142083722,0.07351761142083721,0.014696044847369194,24.552,650,124,343.0,29.0,0.08454810495626822,0.064,False,0.1348314606741573,0.03816793893129771,0.0,,,0.06526649000748198,72,rider,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,129
,,,0.9998775383800735,652,True,0.07351761142083722,0.07351761142083721,0.014424667693674564,24.552,650,124,343.0,29.0,0.08454810495626822,0.068,False,0.1348314606741573,0.03816793893129771,0.0,,,0.06630859898290227,72,rider,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,129
,,,0.9990272527762231,502,True,0.1477554703361155,0.14775547033611552,0.008546247147023678,11.584,500,124,343.0,58.0,0.16909620991253643,0.04400000000000004,False,0.2640449438202247,0.07633587786259542,0.029411764705882353,,,0.12550379139929566,72,rider,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,129
,,,0.9981634616566517,456,True,0.18965845981975013,0.18965845981975013,0.007379808463156223,8.492,450,124,343.0,70.0,0.20408163265306123,0.03600000000000003,False,0.3202247191011236,0.0916030534351145,0.029411764705882353,,,0.15227472452068838,72,rider,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,129
,,,0.9997035168610475,588,True,0.03740650910704937,0.03740650910704937,0.02790837734937668,28.08,575,169,843.0,23.0,0.027283511269276393,0.05599999999999994,False,0.047619047619047616,0.008797653958944282,0.0,,,0.0427367421243465,72,bicycle,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,176
,,,0.999819698225914,624,True,0.023247591101977518,0.023247591101977518,0.031169787049293518,30.796,600,169,843.0,18.0,0.021352313167259787,0.06799999999999995,False,0.03571428571428571,0.008797653958944282,0.0,,,0.03673416490902702,72,bicycle,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,176
,,,0.995963546070324,399,True,0.09607846381386385,0.09607846381386385,0.016040781512856483,11.54,375,169,843.0,72.0,0.08540925266903915,0.03600000000000003,False,0.15476190476190477,0.020527859237536656,0.0,,,0.09716288570833148,72,bicycle,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,176
,,,0.9965326314954747,410,True,0.08733671246856223,0.08733671246856223,0.016511743888258934,13.604,400,169,843.0,65.0,0.0771055753262159,0.039999999999999925,False,0.1380952380952381,0.020527859237536656,0.0,,,0.0926243893234606,72,bicycle,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,176
,,,0.9616292754507721,236,True,0.2001192886254706,0.2001192886254706,0.011134080588817596,4.016,225,169,843.0,148.0,0.17556346381969157,0.03200000000000003,False,0.319047619047619,0.04105571847507331,0.0,,,0.16723921243400866,72,bicycle,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,176
,,,0.944281425106807,209,True,0.2123086607260853,0.2123086607260853,0.010545437224209309,3.436,200,169,843.0,163.0,0.1933570581257414,0.03600000000000003,False,0.3523809523809524,0.04398826979472141,0.0,,,0.18148656362009796,72,bicycle,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,176
,,,0.9998841222643845,656,True,0.03671169110453906,0.03671169110453906,0.03434590995311737,35.708,650,169,843.0,25.0,0.02965599051008304,0.05599999999999994,False,0.05,0.011730205278592375,0.0,,,0.03023166118070209,72,bicycle,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,176
